imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
test/test-00292.jpg,0.004790777340531349,0.29615920782089233,0.8613069653511047,0.008617409504950047,0.0009878912242129445,0.00862919818609953,0.0032591328490525484,0.8010912537574768,0.054968688637018204,0.007173348683863878,0.009504472836852074,0.007334736175835133
test/test-00293.jpg,0.07690010964870453,0.4005809724330902,0.6215546131134033,0.0047737834975123405,0.030579518526792526,0.0959460437297821,0.0032421983778476715,0.5789532661437988,0.1329849809408188,0.01904718391597271,0.9045913815498352,0.013709804974496365
test/test-00294.jpg,0.9991707801818848,0.5621365308761597,0.35972046852111816,0.026963474228978157,0.061736200004816055,0.10717736929655075,0.0049082995392382145,0.9885586500167847,0.8311112523078918,0.9991410970687866,0.0023688897490501404,0.034067586064338684
test/test-00295.jpg,0.04079834744334221,0.33021947741508484,0.6612303256988525,0.019554205238819122,0.003985201008617878,0.017629079520702362,0.01896582916378975,0.9176104068756104,0.13095518946647644,0.07260428369045258,0.0004461483913473785,0.020862337201833725
test/test-00296.jpg,2.0147075701970607e-05,0.15354779362678528,0.985978901386261,0.03589116409420967,4.034155153931351e-06,0.00020834185124840587,2.4161410692613572e-05,0.6488344669342041,0.007229980546981096,0.047521285712718964,0.00035861009382642806,0.0006467130733653903
test/test-00297.jpg,0.19724217057228088,0.28689664602279663,0.6250280737876892,0.007850538939237595,0.004034847486764193,0.05309727415442467,0.010473760776221752,0.5547860264778137,0.058325931429862976,0.011246103793382645,0.10091765969991684,0.009017876349389553
test/test-00298.jpg,0.011414377950131893,0.20311753451824188,0.956891655921936,0.2329806536436081,0.0011571065988391638,0.0018318124348297715,0.039887137711048126,0.5608775615692139,0.1144072636961937,0.016917910426855087,0.0002529580669943243,0.012046718038618565
test/test-00299.jpg,0.1804114431142807,0.5101721286773682,0.4723880887031555,0.006395513191819191,0.005216432735323906,0.015444688498973846,0.009632601402699947,0.987913191318512,0.928538978099823,0.15449096262454987,0.04412209615111351,0.04742525517940521
test/test-00300.jpg,0.9781980514526367,0.3747733235359192,0.9732168912887573,0.019224336370825768,0.002587640658020973,0.009297763928771019,0.005830978509038687,0.8386629819869995,0.286141037940979,0.05863732099533081,0.13830523192882538,0.015965435653924942
test/test-00301.jpg,0.9961745738983154,0.3000653386116028,0.9995564818382263,0.01917976140975952,0.0001258983538718894,0.0033621578477323055,0.024660971015691757,0.7475971579551697,0.027506057173013687,0.09418793767690659,0.0007372595719061792,0.14120358228683472
test/test-00302.jpg,0.5268821716308594,0.4614371359348297,0.13226504623889923,0.012126583606004715,0.10771416127681732,0.6270940899848938,0.021934397518634796,0.6278647184371948,0.10270918160676956,0.04569336399435997,0.011173177510499954,0.05786607414484024
test/test-00303.jpg,0.010245936922729015,0.29744625091552734,0.9426348209381104,0.12319663912057877,0.0033074154052883387,0.0034003527835011482,0.00012543005868792534,0.7687399387359619,0.11418524384498596,0.10469020903110504,0.18163757026195526,0.015458422712981701
test/test-00304.jpg,0.00015265053662005812,0.20485837757587433,0.8915183544158936,0.04481005296111107,0.001311629661358893,0.006463223602622747,0.0007250854978337884,0.08054450154304504,0.0031741748098284006,0.019928550347685814,0.004058441147208214,0.005279901437461376
test/test-00305.jpg,0.9992172718048096,0.8697409629821777,0.01260574720799923,0.0016617656219750643,0.9991794228553772,0.446441113948822,0.002911721356213093,0.24515683948993683,0.009282692335546017,0.013922586105763912,0.7201467752456665,0.005685599520802498
test/test-00306.jpg,0.0007546540582552552,0.28893762826919556,0.5206285715103149,0.05415597930550575,0.007145914249122143,0.04269600659608841,0.004376934841275215,0.6098319292068481,0.03354191035032272,0.12380398064851761,0.008382153697311878,0.02587796561419964
test/test-00307.jpg,0.9576239585876465,0.3469363749027252,0.9957591891288757,0.09854800254106522,0.0003015924012288451,0.003280049189925194,0.059971265494823456,0.9224191308021545,0.5246267914772034,0.025287248194217682,0.0036923615261912346,0.026266707107424736
test/test-00308.jpg,0.9800675511360168,0.6619327068328857,0.11767881363630295,0.003465169807896018,0.8321723937988281,0.529407262802124,0.005077829584479332,0.81220543384552,0.09450050443410873,0.05221042037010193,0.02226484939455986,0.007331181783229113
test/test-00309.jpg,0.006432258058339357,0.405920147895813,0.4883645176887512,0.005805324763059616,0.02951360121369362,0.08512835949659348,0.001734607620164752,0.6417577862739563,0.19713161885738373,0.02082538604736328,0.6745033264160156,0.016749877482652664
test/test-00310.jpg,0.0027713212184607983,0.22846783697605133,0.8128616809844971,0.16453330218791962,0.001134401303716004,0.027605339884757996,0.07658940553665161,0.46421411633491516,0.012968859635293484,0.0992918610572815,0.0007357393624261022,0.08437982946634293
test/test-00311.jpg,0.0068565490655601025,0.14209137856960297,0.9869458079338074,0.018305376172065735,9.06443310668692e-05,0.00025934833684004843,0.00031030536047182977,0.2926136255264282,0.01180283259600401,0.009035504423081875,0.0006632742588408291,0.0030966319609433413
test/test-00312.jpg,0.8353261351585388,0.238716259598732,0.9852627515792847,0.011001688428223133,0.00027290917932987213,0.002995704300701618,0.016114475205540657,0.8048981428146362,0.07399535924196243,0.006135241594165564,0.00027227841201238334,0.002043709857389331
test/test-00313.jpg,0.9988945126533508,0.3897593319416046,0.9123891592025757,0.019778618589043617,0.013032836839556694,0.05989150330424309,0.0035676276311278343,0.5415486097335815,0.05564771965146065,0.025906868278980255,0.8449908494949341,0.09713434427976608
test/test-00314.jpg,0.99847811460495,0.4393659234046936,0.6277707815170288,0.03458147123456001,0.010914155282080173,0.023219214752316475,0.017311610281467438,0.9436553120613098,0.33447128534317017,0.9850110411643982,0.0017222997266799212,0.2965988218784332
test/test-00315.jpg,0.001021636533550918,0.14862850308418274,0.998563826084137,0.5027385950088501,3.1941929137246916e-06,0.00012315406638663262,0.08503676950931549,0.8818966746330261,0.09715696424245834,0.002410181798040867,0.00015302083920687437,0.0015475184191018343
test/test-00316.jpg,0.10519398748874664,0.358167827129364,0.39427435398101807,0.004983891732990742,0.011576026678085327,0.13746972382068634,0.03191506490111351,0.14462719857692719,0.003613775596022606,0.027473047375679016,0.006125166546553373,0.026424769312143326
test/test-00317.jpg,1.7974131196751841e-06,0.20816883444786072,0.6582403779029846,0.042608749121427536,1.6334684914909303e-05,0.004334392491728067,7.512072625104338e-05,0.21846480667591095,0.008035870268940926,0.0008858331711962819,0.04525621235370636,0.0044581168331205845
test/test-00318.jpg,0.0001438071922166273,0.18211792409420013,0.759936511516571,0.0523381382226944,0.00012503669131547213,0.004863610025495291,0.0005627995124086738,0.4722917973995209,0.011160309426486492,0.52958744764328,0.0007372128893621266,0.01824801042675972
test/test-00319.jpg,0.013356021605432034,0.23350663483142853,0.7975747585296631,0.030675992369651794,0.004461838863790035,0.026818787679076195,0.012316682375967503,0.4298010766506195,0.06891526281833649,0.03417852520942688,0.0026826090179383755,0.014312961138784885
test/test-00320.jpg,5.038382369093597e-06,0.27127256989479065,0.6228992342948914,0.16072672605514526,0.004756942391395569,0.002278199652209878,0.00018650155107025057,0.41412749886512756,0.01172768697142601,0.015130152925848961,0.12323606759309769,0.007894396781921387
test/test-00321.jpg,0.0010214735521003604,0.3355672061443329,0.25458860397338867,0.005599950440227985,0.008022274821996689,0.10408139228820801,0.028308920562267303,0.3358473777770996,0.004799011629074812,0.009495014324784279,0.019773883745074272,0.05081786960363388
test/test-00322.jpg,0.013758131302893162,0.6044324040412903,0.02583155781030655,0.0031310992781072855,0.865315318107605,0.6272313594818115,0.011418947018682957,0.10231401026248932,0.0015647807158529758,0.013761657290160656,0.2928301990032196,0.027184562757611275
test/test-00323.jpg,0.011947018094360828,0.25347045063972473,0.9147463440895081,0.009764994494616985,0.008598389104008675,0.005835433956235647,0.0016777096316218376,0.6214942932128906,0.06113867089152336,0.4776781499385834,0.006401600316166878,0.009893841110169888
test/test-00324.jpg,0.24950061738491058,0.5066255927085876,0.4485079348087311,0.009711451828479767,0.04536869749426842,0.3314671814441681,0.01288911234587431,0.7835991382598877,0.15916116535663605,0.03809786215424538,0.17562615871429443,0.032024893909692764
test/test-00325.jpg,4.052594704262447e-06,0.18540482223033905,0.963340699672699,0.040009696036577225,6.318634859781014e-06,0.00012496816634666175,0.00023955732467584312,0.5095005631446838,0.007175492588430643,0.003609132021665573,0.00018683473172131926,0.002883643377572298
test/test-00326.jpg,0.008954980410635471,0.2087916135787964,0.9030649065971375,0.04682932421565056,0.00131895300000906,0.010189909487962723,0.05738791823387146,0.5394865274429321,0.040406156331300735,0.009742367081344128,0.0028001877944916487,0.0240880586206913
test/test-00327.jpg,0.0061090197414159775,0.42546001076698303,0.2357826679944992,0.04052409529685974,0.11107014119625092,0.31638461351394653,0.002743907505646348,0.1977008432149887,0.03216655179858208,0.025924814864993095,0.9478994607925415,0.03175443038344383
test/test-00328.jpg,0.00010450391710037366,0.19915339350700378,0.9653114676475525,0.14314265549182892,0.00045021536061540246,0.0023137908428907394,0.00019163676188327372,0.7563273310661316,0.06541762501001358,0.006463989149779081,0.007872914895415306,0.00522409426048398
test/test-00329.jpg,0.9975534081459045,0.614139974117279,0.17794354259967804,0.0011582038132473826,0.003999624866992235,0.9740918278694153,0.003977145999670029,0.9878882765769958,0.45875295996665955,0.040394946932792664,0.002475001150742173,0.01548139937222004
test/test-00330.jpg,0.39132511615753174,0.2524012327194214,0.9876891374588013,0.0568067841231823,0.002826627343893051,0.007122989743947983,0.006785353645682335,0.690591037273407,0.15723368525505066,0.03938865661621094,0.003400698769837618,0.012937834486365318
test/test-00331.jpg,0.004148484673351049,0.3571890592575073,0.2796119153499603,0.012183954007923603,0.022608565166592598,0.014700622297823429,0.01055921334773302,0.8652420043945312,0.07741250842809677,0.015203735791146755,0.08233802020549774,0.04212788864970207
test/test-00332.jpg,0.06432134658098221,0.28508251905441284,0.8731817603111267,0.006320231594145298,0.002739228308200836,0.010044916532933712,0.018675722181797028,0.705273449420929,0.05536867305636406,0.00548367016017437,0.011055126786231995,0.020907532423734665
test/test-00333.jpg,4.779058144777082e-05,0.2653905153274536,0.4059906601905823,0.025262970477342606,0.0006074630655348301,0.002146087121218443,0.0006459316937252879,0.9603143334388733,0.04426847770810127,0.399968683719635,0.00015296877245418727,0.025871925055980682
test/test-00334.jpg,0.13972242176532745,0.23688118159770966,0.8745203018188477,0.006408744491636753,0.0011313058203086257,0.0020089363679289818,0.01377696543931961,0.7574582099914551,0.05385870486497879,0.0038641546852886677,0.0012510169763118029,0.0017791669815778732
test/test-00335.jpg,0.9862598180770874,0.11121473461389542,0.9975495934486389,0.003116097068414092,0.00013280491111800075,0.0024286461994051933,0.04336155578494072,0.11004754900932312,0.004947959911078215,0.0025668335147202015,0.001889251871034503,0.0021029156632721424
test/test-00336.jpg,0.9969844222068787,0.30445244908332825,0.9946887493133545,0.014122698456048965,0.0004590080352500081,0.008961012586951256,0.027095617726445198,0.7722969651222229,0.08158697187900543,0.038625944405794144,0.0007364187040366232,0.12532876431941986
test/test-00337.jpg,0.0002771541476249695,0.21932189166545868,0.8658802509307861,0.04755328595638275,0.0012923433678224683,0.004413347225636244,0.002345804823562503,0.17543576657772064,0.00240596616640687,0.047296252101659775,0.0002083989093080163,0.023578349500894547
test/test-00338.jpg,0.01820155419409275,0.3382140100002289,0.6380100250244141,0.014988734386861324,0.018199970945715904,0.02137233316898346,0.012564592994749546,0.42478498816490173,0.04768622666597366,0.010811847634613514,0.259490430355072,0.060505643486976624
test/test-00339.jpg,0.9991556406021118,0.8009302020072937,0.40764403343200684,0.0058269198052585125,0.9930896162986755,0.14750158786773682,0.005142835434526205,0.19082480669021606,0.016382627189159393,0.022252630442380905,0.8666397333145142,0.008825312368571758
test/test-00340.jpg,0.00444296607747674,0.292864590883255,0.3145912289619446,0.03615814447402954,0.005576373543590307,0.04752165079116821,0.0022883203346282244,0.3469030261039734,0.01220366545021534,0.1014968678355217,0.00152330391574651,0.047162700444459915
test/test-00341.jpg,4.716537205240456e-06,0.2626260817050934,0.8410133123397827,0.24361854791641235,0.004016646184027195,0.0008762329234741628,0.00011735765292542055,0.07457589358091354,0.0016121984226629138,0.015083680860698223,0.2327360212802887,0.04456968978047371
test/test-00342.jpg,2.5514415028737858e-05,0.13934412598609924,0.9845203757286072,0.0030576831195503473,0.0007062163786031306,0.003958098590373993,0.0001718334824545309,0.4533914625644684,0.03970445692539215,0.0031397973652929068,0.46801692247390747,0.007774792145937681
test/test-00343.jpg,0.0010132876923307776,0.27659276127815247,0.7465925216674805,0.005162157118320465,0.020828692242503166,0.0007902439683675766,5.5589502153452486e-05,0.5609907507896423,0.033469829708337784,0.03703019395470619,0.5876988172531128,0.0026786918751895428
test/test-00344.jpg,0.9517623782157898,0.20764769613742828,0.9912620782852173,0.013664770871400833,0.0006115658325143158,0.013819902203977108,0.10327339917421341,0.364028662443161,0.03385349363088608,0.018468746915459633,0.007375192828476429,0.011372983455657959
test/test-00345.jpg,1.7206317352247424e-05,0.31681138277053833,0.23444125056266785,0.1079796776175499,0.008165979757905006,0.016421345993876457,0.0024258035700768232,0.47343909740448,0.021855676546692848,0.058129023760557175,0.00714200409129262,0.057109132409095764
test/test-00346.jpg,0.0004923144588246942,0.19733941555023193,0.7113616466522217,0.0260135717689991,0.004771276377141476,0.00925336591899395,0.006660240236669779,0.14328519999980927,0.025648532435297966,0.005904398392885923,0.3860706388950348,0.01230399589985609
test/test-00347.jpg,0.6062242388725281,0.250683456659317,0.9193050265312195,0.04332857206463814,0.002334167715162039,0.09741532057523727,0.02160145714879036,0.39554911851882935,0.041942011564970016,0.038799989968538284,0.0008756787283346057,0.046084705740213394
test/test-00348.jpg,0.9972570538520813,0.37313321232795715,0.9863860607147217,0.22593213617801666,0.002082899445667863,0.015320942737162113,0.014082138426601887,0.7822304964065552,0.0534067302942276,0.037310682237148285,0.0034560926724225283,0.4576752185821533
test/test-00349.jpg,0.404048353433609,0.3422040045261383,0.4132916033267975,0.018062612041831017,0.0396081805229187,0.03535959869623184,0.03487027809023857,0.6572296023368835,0.07480950653553009,0.7753133177757263,0.012760977260768414,0.12131049484014511
test/test-00350.jpg,0.07427758723497391,0.283345490694046,0.7877665758132935,0.005755417514592409,0.001493181916885078,0.01793294958770275,0.013552826829254627,0.7660062313079834,0.1518065333366394,0.00749647943302989,0.025378940626978874,0.011750767938792706
test/test-00351.jpg,0.0009848370682448149,0.23357373476028442,0.6281388998031616,0.018564922735095024,0.0010088523849844933,0.004460506606847048,0.0017400324577465653,0.48408418893814087,0.10392109304666519,0.1656171977519989,0.4062310457229614,0.009407255798578262
test/test-00352.jpg,0.00325442454777658,0.2895472049713135,0.8121526837348938,0.019765863195061684,0.0104882987216115,0.014235294423997402,0.0016322893789038062,0.5653475522994995,0.06019163131713867,0.030825670808553696,0.09290601313114166,0.004294511862099171
test/test-00353.jpg,0.01921502873301506,0.3113475441932678,0.7281457781791687,0.03922070190310478,0.008486194536089897,0.05723143368959427,0.014513151720166206,0.7479130625724792,0.10440730303525925,0.011799824424088001,0.41983041167259216,0.04714011028409004
test/test-00354.jpg,6.514280812552897e-06,0.1074797511100769,0.9969869256019592,0.331086128950119,1.6697109685992473e-06,2.2896305381436832e-05,8.025849820114672e-05,0.5488941669464111,0.016135716810822487,0.03421054780483246,0.008835679851472378,0.0017545007867738605
test/test-00355.jpg,0.008226043544709682,0.31659016013145447,0.7148340344429016,0.02320754900574684,0.002939829835668206,0.02432263456285,0.021305812522768974,0.6996626853942871,0.1006564348936081,0.013938725925981998,0.09304342418909073,0.054596398025751114
test/test-00356.jpg,0.10732769221067429,0.349338173866272,0.9561954736709595,0.009545580483973026,0.005384769756346941,0.04460786655545235,0.006492912769317627,0.9174851775169373,0.2805521488189697,0.043139755725860596,0.1635793149471283,0.08627867698669434
test/test-00357.jpg,0.9832795858383179,0.5283819437026978,0.6739376187324524,0.0368143729865551,0.014803741127252579,0.05495408922433853,0.03699463978409767,0.9292299151420593,0.2015196830034256,0.2324305921792984,0.0003166098322253674,0.674421489238739
test/test-00358.jpg,0.4687921404838562,0.35070404410362244,0.44822728633880615,0.013335337862372398,0.007177462801337242,0.0967726856470108,0.01608673855662346,0.8659743666648865,0.2727501094341278,0.05424528941512108,0.006150954402983189,0.05165661498904228
test/test-00359.jpg,0.0023285113275051117,0.26807719469070435,0.8243321776390076,0.010915751568973064,0.04114430025219917,0.026186857372522354,0.004149607848376036,0.46016156673431396,0.028270041570067406,0.009486752562224865,0.17587336897850037,0.008408086374402046
test/test-00360.jpg,0.004426507279276848,0.2211274802684784,0.9193483591079712,0.040459420531988144,0.0005604780744761229,0.014805995859205723,0.02990128844976425,0.8035677075386047,0.024526122957468033,0.02018999308347702,0.0008401356753893197,0.018197903409600258
test/test-00361.jpg,0.1636754870414734,0.2988818287849426,0.8183582425117493,0.005201903637498617,0.015173828229308128,0.08076857775449753,0.016877401620149612,0.5168218016624451,0.02307577058672905,0.07716163992881775,0.0076287733390927315,0.045748692005872726
test/test-00362.jpg,0.0005308484542183578,0.19612447917461395,0.9364071488380432,0.07014800608158112,0.0003425710601732135,0.005506542045623064,0.025823960080742836,0.6446223258972168,0.029042929410934448,0.00784053560346365,0.0015719195362180471,0.01998702995479107
test/test-00363.jpg,0.18973803520202637,0.3446773290634155,0.8288531303405762,0.013324801810085773,0.002384014893323183,0.014752525836229324,0.013635179959237576,0.9367486834526062,0.5350755453109741,0.04731909558176994,0.06543409079313278,0.05434448644518852
test/test-00364.jpg,4.7514789912384003e-05,0.19477348029613495,0.6653625965118408,0.10885754972696304,0.0021154610440135,0.011292017996311188,0.00023960575344972312,0.10342694818973541,0.002137131057679653,0.03601847216486931,0.029387859627604485,0.009839597158133984
test/test-00365.jpg,0.13144071400165558,0.5388732552528381,0.07060222327709198,0.010435091331601143,0.9476207494735718,0.21203888952732086,0.008192937821149826,0.08602126687765121,0.00446432176977396,0.10086607933044434,0.07847516238689423,0.02666870877146721
test/test-00366.jpg,0.005592409521341324,0.21823982894420624,0.4594133198261261,0.05606834962964058,0.005768069997429848,0.02474857121706009,0.015976406633853912,0.24155844748020172,0.024306951090693474,0.066971555352211,0.001078862464055419,0.18963943421840668
test/test-00367.jpg,0.7131827473640442,0.5651713013648987,0.10969529300928116,0.008805826306343079,0.1483265459537506,0.8014729022979736,0.029754243791103363,0.39129576086997986,0.021292973309755325,0.04477562755346298,0.009468882344663143,0.09374985843896866
test/test-00368.jpg,0.0032854133751243353,0.11296658962965012,0.9966222047805786,0.03725780174136162,0.00035233699600212276,0.0010719187557697296,0.04888574406504631,0.2829212546348572,0.04131592810153961,0.0009342505363747478,0.002275485312566161,0.0017184354364871979
test/test-00369.jpg,0.9926074743270874,0.3756033480167389,0.9844255447387695,0.053645726293325424,0.0010430521797388792,0.011758876964449883,0.03398120403289795,0.9626787304878235,0.6849377155303955,0.1486014723777771,0.006447216961532831,0.08606172353029251
test/test-00370.jpg,0.0014690476236864924,0.3180643320083618,0.3230600953102112,0.009728462435305119,0.04236827418208122,0.0743565484881401,0.0006745436694473028,0.7172434329986572,0.12147144228219986,0.04221373051404953,0.9206147789955139,0.03258803114295006
test/test-00371.jpg,0.9998235106468201,0.36524003744125366,0.9947909116744995,0.040945544838905334,0.0012183760991320014,0.002999942982569337,0.00352841941639781,0.878166675567627,0.33476224541664124,0.029565224424004555,0.359794557094574,0.028264062479138374
test/test-00372.jpg,0.001959562301635742,0.18499526381492615,0.9699651598930359,0.4685572683811188,0.0032120048999786377,0.0018466198816895485,0.000689198262989521,0.4580170512199402,0.02028668113052845,0.21051041781902313,0.015889495611190796,0.02526094764471054
test/test-00373.jpg,0.08730736374855042,0.2900967001914978,0.7635200023651123,0.05121157318353653,0.008908592164516449,0.05025186389684677,0.007562410552054644,0.07840913534164429,0.0027990934904664755,0.0312640480697155,0.0037573822773993015,0.02407236397266388
test/test-00374.jpg,0.058816008269786835,0.299795538187027,0.6876462697982788,0.03109811618924141,0.016895053908228874,0.04162420704960823,0.10595282167196274,0.12018156796693802,0.0043255980126559734,0.04930519312620163,0.00041755675920285285,0.02125023864209652
test/test-00375.jpg,0.9996849298477173,0.25590750575065613,0.9996360540390015,0.014348591677844524,8.962624269770458e-05,0.0018910887883976102,0.042365025728940964,0.7165042757987976,0.1437288373708725,0.006946252193301916,0.0113507229834795,0.016478048637509346
test/test-00376.jpg,0.00012511279783211648,0.2521221935749054,0.4135698676109314,0.05319773033261299,0.10305964201688766,0.03978218883275986,0.0005098520196042955,0.016956450417637825,0.0006380541599355638,0.06152205541729927,0.11670541763305664,0.028605515137314796
test/test-00377.jpg,0.2076309770345688,0.164400115609169,0.7229855060577393,0.01369463000446558,0.00015637074830010533,0.0006965578068047762,0.04845735803246498,0.46263688802719116,0.04851537197828293,0.0023238270077854395,0.007152622099965811,0.004701891914010048
test/test-00378.jpg,0.18536320328712463,0.4263613224029541,0.9219534397125244,0.014242321252822876,0.01322873868048191,0.008527550846338272,0.0006243870011530817,0.9698376655578613,0.7527215480804443,0.08926929533481598,0.07419372349977493,0.0028084164950996637
test/test-00379.jpg,0.9999738931655884,0.3035704791545868,0.9969210624694824,0.013852257281541824,0.0002840983506757766,0.0015290618175640702,0.013928805477917194,0.6801000237464905,0.1707734912633896,0.009563969448208809,0.003946628887206316,0.011418279260396957
test/test-00380.jpg,0.05513707920908928,0.1545696258544922,0.9381360411643982,0.22898909449577332,0.002979781711474061,0.0034697093069553375,0.2623964548110962,0.23207543790340424,0.04652655869722366,0.015571421012282372,0.0015478205168619752,0.011324768885970116
test/test-00381.jpg,0.043961189687252045,0.36386236548423767,0.695034384727478,0.005353773478418589,0.008566305041313171,0.05059367045760155,0.0035681668668985367,0.7715917825698853,0.21424388885498047,0.01141231320798397,0.48771584033966064,0.007713021244853735
test/test-00382.jpg,0.1183396726846695,0.3301696181297302,0.779204785823822,0.015809522941708565,0.10504870116710663,0.10542649030685425,0.0017049016896635294,0.7161944508552551,0.13753145933151245,0.03671853244304657,0.7360210418701172,0.029470765963196754
test/test-00383.jpg,0.0011960862902924418,0.24983422458171844,0.6856050491333008,0.04205857217311859,0.0008171495283022523,0.0065891253761947155,0.007084863260388374,0.7245520353317261,0.026555141434073448,0.0019045232329517603,0.030025020241737366,0.0076871891506016254
test/test-00384.jpg,0.28608381748199463,0.3944909870624542,0.7713011503219604,0.018101627007126808,0.0015931149246171117,0.016895394772291183,0.0224139504134655,0.9935488104820251,0.8508350253105164,0.0720759704709053,0.0012719465885311365,0.040041036903858185
test/test-00385.jpg,0.492585688829422,0.27012187242507935,0.9000687003135681,0.10715430229902267,0.004058805759996176,0.014539623633027077,0.013993458822369576,0.509671688079834,0.04891660809516907,0.031888775527477264,0.052031610161066055,0.10869750380516052
test/test-00386.jpg,0.3508186340332031,0.21184158325195312,0.7408836483955383,0.022034531459212303,0.005626827944070101,0.019323065876960754,0.019031202420592308,0.4094812870025635,0.040378037840127945,0.031949203461408615,0.008416817523539066,0.053481847047805786
test/test-00387.jpg,0.3774338662624359,0.22682473063468933,0.8788841962814331,0.005756116006523371,0.0003349354083184153,0.0021652840077877045,0.2004787027835846,0.3751467764377594,0.02034519426524639,0.0035636855755001307,0.0003162815992254764,0.005492245312780142
test/test-00388.jpg,6.23695450485684e-05,0.2044433355331421,0.11349301040172577,0.01696508377790451,0.007523559033870697,0.04793338477611542,0.0007135643973015249,0.018909979611635208,0.00033887167228385806,0.005857134237885475,0.006762239616364241,0.005199246574193239
test/test-00389.jpg,8.888737647794187e-05,0.11535872519016266,0.9966065883636475,0.06573732942342758,5.857534415554255e-05,0.00013735319953411818,0.0010051707504317164,0.09715820103883743,0.0017795312451198697,0.013686811551451683,0.0016377082793042064,0.0038327346555888653
test/test-00390.jpg,0.2952474355697632,0.46560579538345337,0.5711722373962402,0.00778487091884017,0.016570953652262688,0.04969582334160805,0.0027093824464827776,0.9885332584381104,0.869502604007721,0.0774783045053482,0.029789449647068977,0.00875723548233509
test/test-00391.jpg,0.0010351922828704119,0.3344608247280121,0.6092692613601685,0.01785469986498356,0.0032733872067183256,0.05108699947595596,0.06585938483476639,0.7420536875724792,0.0748317539691925,0.0673871785402298,0.0037150613497942686,0.052820198237895966
test/test-00392.jpg,0.06444426625967026,0.16560108959674835,0.9670777916908264,0.13424260914325714,0.00366201507858932,0.018004151061177254,0.07383902370929718,0.05457780137658119,0.005015899892896414,0.012750091962516308,0.003763240994885564,0.011490835808217525
test/test-00393.jpg,0.060787133872509,0.30279549956321716,0.7869262099266052,0.05321626365184784,0.010497117415070534,0.01880747638642788,0.12975771725177765,0.28542208671569824,0.008279961533844471,0.011164816096425056,0.0003261284437030554,0.018293773755431175
test/test-00394.jpg,0.9999837875366211,0.3521191477775574,0.9990617632865906,0.02485901489853859,6.625243986491114e-05,0.0021796487271785736,0.012228102423250675,0.8343986868858337,0.10816556215286255,0.013993517495691776,9.516911813989282e-05,0.1429029107093811
test/test-00395.jpg,0.004326160531491041,0.2684304118156433,0.9787992238998413,0.011747954413294792,0.0010951249860227108,0.012085522525012493,0.009209057316184044,0.5635958909988403,0.015519101172685623,0.012695065699517727,0.005556160118430853,0.008808240294456482
test/test-00396.jpg,0.7017909288406372,0.2906652092933655,0.9390518069267273,0.025548381730914116,0.0057446276769042015,0.0366600938141346,0.008328745141625404,0.33814433217048645,0.03302846476435661,0.4182833135128021,0.3531131148338318,0.030479272827506065
test/test-00397.jpg,0.5349039435386658,0.34730765223503113,0.6657822728157043,0.013173263520002365,0.006943407002836466,0.011570357717573643,0.0024089196231216192,0.9706416130065918,0.664903998374939,0.013674105517566204,0.02740662731230259,0.00312377349473536
test/test-00398.jpg,0.09737799316644669,0.3475515842437744,0.5976207852363586,0.007396307308226824,0.004936298355460167,0.012475651688873768,0.0033602030016481876,0.8996538519859314,0.1380455195903778,0.01406922284513712,0.20516206324100494,0.01589169353246689
test/test-00399.jpg,0.9974251985549927,0.32127103209495544,0.9997313618659973,0.00657645333558321,7.511306466767564e-05,0.0019472000421956182,0.010414022952318192,0.8211708068847656,0.08603361994028091,0.00901232473552227,0.008746868930757046,0.004401341546326876
test/test-00400.jpg,0.000998371047899127,0.34625527262687683,0.7244831323623657,0.008919545449316502,0.01026145089417696,0.002606003312394023,1.9935405362048186e-05,0.8379078507423401,0.18882136046886444,0.23546256124973297,0.24235928058624268,0.006140786688774824
test/test-00401.jpg,0.1174493208527565,0.14549656212329865,0.9920307397842407,0.13886621594429016,0.0010802396573126316,0.0057250624522566795,0.021107405424118042,0.32996076345443726,0.05967261269688606,0.004199650604277849,0.012455916032195091,0.004451552405953407
test/test-00402.jpg,0.021275611594319344,0.23593057692050934,0.9311464428901672,0.14753900468349457,0.0032675517722964287,0.04259399697184563,0.00901150330901146,0.4969763457775116,0.06727971881628036,0.0753924548625946,0.22942814230918884,0.022166656330227852
test/test-00403.jpg,0.0007223185384646058,0.18437407910823822,0.9371167421340942,0.058208052068948746,0.0006331327022053301,0.0025018693413585424,0.0006080765160731971,0.211807519197464,0.008816707879304886,0.028768401592969894,0.0042905379086732864,0.0029132887721061707
test/test-00404.jpg,0.9998871088027954,0.23832738399505615,0.99601149559021,0.007818818092346191,4.724207246908918e-05,0.0006761359982192516,0.011514334939420223,0.7795290350914001,0.21482902765274048,0.0017444719560444355,0.00016309882630594075,0.001325023709796369
test/test-00405.jpg,0.008104640059173107,0.32362446188926697,0.5438573956489563,0.024323008954524994,0.11708301305770874,0.06378474086523056,0.0023435570765286684,0.6115153431892395,0.15152209997177124,0.10210869461297989,0.16460300981998444,0.023352503776550293
test/test-00406.jpg,0.9157085418701172,0.36711201071739197,0.9836814403533936,0.047280605882406235,0.005141722969710827,0.01885668747127056,0.00993974506855011,0.9347748756408691,0.6423989534378052,0.17556142807006836,0.5316140651702881,0.07563617825508118
